2057	4	22	16.679526	
2057	4	23	20.319002	
2057	4	24	16.625151	
2057	4	25	15.473283	
2057	4	26	15.158553	
2057	4	27	16.593581	
2057	4	28	16.884127	
2057	4	29	16.756568	
2057	4	30	19.458629	
2057	5	1	19.474026	
2057	5	2	20.415875	
2057	5	3	21.928489	
2057	5	4	20.447775	
2057	5	5	18.802668	
2057	5	6	19.465126	
2057	5	7	19.372981	
2057	5	8	17.049608	
2057	5	9	17.175768	
2057	5	10	16.974587	
2057	5	11	19.015062	
2057	5	12	16.916762	
2057	5	13	18.164176	
2057	5	14	19.502022	
2057	5	15	20.220274	
2057	5	16	19.495417	
2057	5	17	20.090537	
2057	5	18	21.001803	
2057	5	19	20.763166	
2057	5	20	23.640507	
2057	5	21	23.824135	
2057	5	22	23.759765	
2057	5	23	26.568465	
2057	5	24	25.223123	
2057	5	25	27.999089	
2057	5	26	24.558659	
2057	5	27	21.716675	
2057	5	28	22.448211	
2057	5	29	22.021148	
2057	5	30	24.168103	
2057	5	31	24.376284	
2057	6	1	24.414976	
2057	6	2	27.160599	
2057	6	3	27.216642	
2057	6	4	24.629921	
2057	6	5	26.712117	
2057	6	6	26.219964	
2057	6	7	22.607574	
2057	6	8	23.939957	
2057	6	9	25.691101	
2057	6	10	27.326454	
2057	6	11	26.880568	
2057	6	12	25.330602	
2057	6	13	24.084352	
2057	6	14	24.620279	
2057	6	15	20.637625	
2057	6	16	23.627019	
2057	6	17	23.099197	
2057	6	18	24.364815	
2057	6	19	23.663652	
2057	6	20	23.882514	
2057	6	21	24.138032	
2057	6	22	24.838344	
2057	6	23	26.198994	
2057	6	24	27.130294	
2057	6	25	27.869757	
2057	6	26	28.396772	
2057	6	27	28.711384	
2057	6	28	27.718574	
2057	6	29	26.313572	
2057	6	30	26.816959	
2057	7	1	26.002733	
2057	7	2	27.54063	
2057	7	3	28.163168	
2057	7	4	28.69122	
2057	7	5	28.52168	
2057	7	6	29.640805	
2057	7	7	28.999862	
2057	7	8	28.083393	
2057	7	9	28.618464	
2057	7	10	27.089149	
2057	7	11	26.53288	
2057	7	12	25.914735	
2057	7	13	26.348924	
2057	7	14	26.494692	
2057	7	15	27.039488	
2057	7	16	27.803659	
2057	7	17	28.348372	
2057	7	18	28.191941	
2057	7	19	31.106631	
2057	7	20	33.460674	
2057	7	21	34.404138	
2057	7	22	30.751575	
2057	7	23	30.552459	
2057	7	24	30.478405	
2057	7	25	30.041115	
2057	7	26	29.521646	
2057	7	27	29.375336	
2057	7	28	29.371785	
2057	7	29	30.016011	
2057	7	30	30.71658	
2057	7	31	29.796088	
2057	8	1	28.884777	
2057	8	2	27.865875	
2057	8	3	31.771801	
2057	8	4	30.723486	
2057	8	5	30.318002	
2057	8	6	30.643836	
2057	8	7	29.340542	
2057	8	8	28.29541	
2057	8	9	27.901111	
2057	8	10	27.401116	
2057	8	11	28.040357	
2057	8	12	28.02718	
2057	8	13	28.219032	
2057	8	14	28.959363	
2057	8	15	28.773367	
2057	8	16	29.523151	
2057	8	17	30.802106	
2057	8	18	31.971308	
2057	8	19	30.406962	
2057	8	20	30.022059	
2057	8	21	31.779294	
2057	8	22	30.636718	
2057	8	23	29.681709	
2057	8	24	26.873524	
2057	8	25	26.150795	
2057	8	26	27.866575	
2057	8	27	29.479606	
2057	8	28	27.344277	
2057	8	29	25.448197	
2057	8	30	24.498448	
2057	8	31	25.560551	
2057	9	1	26.733197	
2057	9	2	24.763334	
2057	9	3	25.414843	
2057	9	4	27.716087	
2057	9	5	25.776255	
2057	9	6	26.899421	
2057	9	7	25.82043	
2057	9	8	25.237852	
2057	9	9	25.248075	
2057	9	10	24.972689	
2057	9	11	25.861352	
2057	9	12	27.733895	
2057	9	13	22.487209	
2057	9	14	23.179827	
2057	9	15	26.283549	
2057	9	16	27.218283	
2057	9	17	25.528274	
2057	9	18	24.663885	
2057	9	19	24.542409	
2057	9	20	22.222017	
2057	9	21	21.310005	
2057	9	22	23.161057	
2057	9	23	21.85019	
2057	9	24	16.846434	
2057	9	25	19.101748	
2057	9	26	21.989798	
2057	9	27	21.934427	
2057	9	28	21.014333	
2057	9	29	21.791233	
2057	9	30	22.226692	
2057	10	1	22.533614	
2057	10	2	22.510649	
2057	10	3	17.45549	
2057	10	4	18.699715	
2057	10	5	18.527714	
2057	10	6	19.22755	
2057	10	7	19.73672	
2057	10	8	19.356349	
2057	10	9	19.209692	
2057	10	10	20.693114	
2057	10	11	17.204859	
2057	10	12	16.500437	
2057	10	13	14.140118	
2057	10	14	11.995717	
2057	10	15	12.403422	
2057	10	16	15.806154	
2057	10	17	17.931022	
2057	10	18	18.039377	
2057	10	19	18.643222	
2057	10	20	15.188135	
2057	10	21	11.874999	
2057	10	22	14.65747	
2057	10	23	16.092071	
2057	10	24	17.595389	
2057	10	25	16.314392	
2057	10	26	16.575599	
2057	10	27	15.55892	
2057	10	28	15.626621	
2057	10	29	15.972316	
2057	10	30	18.062242	
2057	10	31	17.985718	
2057	11	1	18.165254	
2057	11	2	12.83946	
2057	11	3	12.361184	
2057	11	4	12.596414	
2057	11	5	13.586042	
2057	11	6	16.753122	
2057	11	7	18.105541	
2057	11	8	14.344918	
2057	11	9	10.47984	
2057	11	10	10.053522	
2057	11	11	10.169702	
2057	11	12	2.523206	
2057	11	13	3.1397525	
2057	11	14	3.0187779	
2057	11	15	1.3214552	
2057	11	16	2.697779	
2057	11	17	5.9224544	
2057	11	18	1.586966	
2057	11	19	1.1843778	
2057	11	20	5.1358629	
2057	11	21	8.6386056	
2057	11	22	10.057012	
2057	11	23	9.4289739	
2057	11	24	4.4847529	
2057	11	25	6.9081993	
2057	11	26	4.5189175	
2057	11	27	7.0502913	
2057	11	28	12.219918	
2057	11	29	5.8310303	
2057	11	30	6.273135	
2057	12	1	2.2802841	
2057	12	2	2.2616957	
2057	12	3	4.9633705	
2057	12	4	5.0201935	
2057	12	5	7.534872	
2057	12	6	10.643118	
2057	12	7	12.503705	
2057	12	8	12.887298	
2057	12	9	11.403775	
2057	12	10	4.3319359	
2057	12	11	1.6974291	
2057	12	12	2.1269557	
2057	12	13	1.8993379	
2057	12	14	3.421301	
2057	12	15	4.1992666	
2057	12	16	4.4343298	
2057	12	17	1.5025062	
2057	12	18	-0.076147065	
2057	12	19	1.8243186	
2057	12	20	0.29049022	
2057	12	21	2.4528528	
2057	12	22	8.1348282	
2057	12	23	3.7747094	
2057	12	24	2.5800266	
2057	12	25	2.8185158	
2057	12	26	1.6734829	
2057	12	27	4.9442164	
2057	12	28	0.44115438	
2057	12	29	1.4739031	
2057	12	30	1.7597965	
2057	12	31	2.5226282	
2058	1	1	3.8103927	
2058	1	2	-0.20644452	
2058	1	3	-1.0138705	
2058	1	4	-2.7255583	
2058	1	5	-5.4197417	
2058	1	6	-3.9418074	
2058	1	7	-2.5128845	
2058	1	8	-1.4406853	
2058	1	9	-4.6043227	
2058	1	10	-2.1055744	
2058	1	11	-1.4683439	
2058	1	12	1.6308048	
2058	1	13	4.3083005	
2058	1	14	4.2411229	
2058	1	15	1.9010234	
2058	1	16	0.21864725	
2058	1	17	1.1807663	
2058	1	18	2.4490219	
2058	1	19	4.6614496	
2058	1	20	2.3323945	
2058	1	21	-0.077615711	
2058	1	22	2.3915158	
2058	1	23	4.2932876	
2058	1	24	1.5687975	
2058	1	25	-3.4234102	
2058	1	26	1.4773101	
2058	1	27	5.2623697	
2058	1	28	4.2279913	
2058	1	29	3.2037774	
2058	1	30	3.3969189	
2058	1	31	2.9513722	
2058	2	1	2.4642306	
2058	2	2	3.3426865	
2058	2	3	3.9827718	
2058	2	4	2.9689623	
2058	2	5	3.3381848	
2058	2	6	1.874706	
2058	2	7	1.8925906	
2058	2	8	5.3801617	
2058	2	9	4.4031327	
2058	2	10	7.4634208	
2058	2	11	6.9915998	
2058	2	12	7.2262811	
2058	2	13	8.8504705	
2058	2	14	11.293275	
2058	2	15	12.008103	
2058	2	16	8.4489341	
2058	2	17	5.0140785	
2058	2	18	5.6234559	
2058	2	19	5.177469	
2058	2	20	6.3179554	
2058	2	21	7.8974808	
2058	2	22	9.2850141	
2058	2	23	11.241904	
2058	2	24	10.714693	
2058	2	25	8.7288326	
2058	2	26	8.4275194	
2058	2	27	8.5112614	
2058	2	28	8.69353	
2058	3	1	9.8708611	
2058	3	2	8.7685688	
2058	3	3	5.7325082	
2058	3	4	4.8860675	
2058	3	5	4.3624725	
2058	3	6	5.9991238	
2058	3	7	4.973318	
2058	3	8	4.697629	
2058	3	9	7.0888557	
2058	3	10	7.8995943	
2058	3	11	9.5531549	
2058	3	12	8.8325005	
2058	3	13	9.6653417	
2058	3	14	9.7369757	
2058	3	15	9.6582475	
2058	3	16	11.723798	
2058	3	17	13.296449	
2058	3	18	14.997655	
2058	3	19	12.790036	
2058	3	20	12.600348	
2058	3	21	10.414782	
2058	3	22	10.487462	
2058	3	23	11.228677	
2058	3	24	7.53865	
2058	3	25	6.5970431	
2058	3	26	7.3251945	
2058	3	27	7.9792975	
2058	3	28	9.6336561	
2058	3	29	9.8192559	
2058	3	30	11.024378	
2058	3	31	11.57091	
2058	4	1	12.089479	
2058	4	2	14.232379	
2058	4	3	16.954849	
2058	4	4	17.010311	
2058	4	5	17.569173	
2058	4	6	13.825139	
2058	4	7	14.210241	
2058	4	8	15.171221	
2058	4	9	16.236452	
2058	4	10	17.608152	
2058	4	11	17.543077	
2058	4	12	17.277408	
2058	4	13	13.92815	
2058	4	14	14.538823	
2058	4	15	16.59843	
2058	4	16	17.166307	
2058	4	17	16.000259	
2058	4	18	17.897129	
2058	4	19	15.199688	
2058	4	20	20.263876	
2058	4	21	20.587199	
2058	4	22	17.962587	
2058	4	23	19.622223	
2058	4	24	18.878429	
2058	4	25	15.253202	
2058	4	26	18.969315	
2058	4	27	19.198758	
2058	4	28	12.265901	
2058	4	29	13.596992	
2058	4	30	16.103229	
2058	5	1	18.185676	
2058	5	2	21.529626	
2058	5	3	22.385873	
2058	5	4	18.77678	
2058	5	5	19.885723	
2058	5	6	22.584274	
2058	5	7	21.396803	
2058	5	8	19.676636	
2058	5	9	19.496841	
2058	5	10	20.003432	
2058	5	11	21.610413	
2058	5	12	21.998989	
2058	5	13	18.55497	
2058	5	14	20.797188	
2058	5	15	19.964839	
2058	5	16	24.522726	
2058	5	17	21.02824	
2058	5	18	23.120417	
2058	5	19	19.393948	
2058	5	20	16.839506	
2058	5	21	18.887057	
2058	5	22	20.722309	
2058	5	23	20.758514	
2058	5	24	19.454898	
2058	5	25	19.125337	
2058	5	26	21.854406	
2058	5	27	25.770841	
2058	5	28	24.543626	
2058	5	29	21.847047	
2058	5	30	22.8783	
2058	5	31	22.719833	
2058	6	1	22.391876	
2058	6	2	23.074053	
2058	6	3	23.043247	
2058	6	4	22.185289	
2058	6	5	21.676513	
2058	6	6	23.362346	
2058	6	7	25.643437	
2058	6	8	21.712449	
2058	6	9	23.548427	
2058	6	10	22.741063	
2058	6	11	23.13702	
2058	6	12	23.326562	
2058	6	13	23.866436	
2058	6	14	24.862097	
2058	6	15	28.469386	
2058	6	16	27.652547	
2058	6	17	27.534014	
2058	6	18	27.194008	
2058	6	19	26.501145	
2058	6	20	25.469382	
2058	6	21	26.399102	
2058	6	22	26.925757	
2058	6	23	24.522494	
2058	6	24	25.150325	
2058	6	25	27.292515	
2058	6	26	24.91507	
2058	6	27	24.821076	
2058	6	28	23.316098	
2058	6	29	23.083174	
2058	6	30	23.36145	
2058	7	1	22.633655	
2058	7	2	25.161158	
2058	7	3	23.686165	
2058	7	4	27.690662	
2058	7	5	28.747901	
2058	7	6	30.154067	
2058	7	7	27.884101	
2058	7	8	29.167503	
2058	7	9	28.318178	
2058	7	10	27.238642	
2058	7	11	26.064986	
2058	7	12	26.519157	
2058	7	13	26.85925	
2058	7	14	29.553736	
2058	7	15	27.728628	
2058	7	16	27.277112	
2058	7	17	27.516103	
2058	7	18	32.269744	
2058	7	19	31.52082	
2058	7	20	31.962637	
2058	7	21	33.552164	
2058	7	22	34.208592	
2058	7	23	34.282525	
2058	7	24	33.595329	
2058	7	25	32.839201	
2058	7	26	32.277739	
2058	7	27	31.74695	
2058	7	28	32.507959	
2058	7	29	31.367593	
2058	7	30	29.774897	
2058	7	31	29.792991	
2058	8	1	29.820254	
2058	8	2	31.753952	
2058	8	3	32.543776	
2058	8	4	32.875493	
2058	8	5	31.785834	
2058	8	6	31.692036	
2058	8	7	33.272841	
2058	8	8	31.283971	
2058	8	9	32.03366	
2058	8	10	33.368107	
2058	8	11	30.775166	
2058	8	12	31.930264	
2058	8	13	32.241658	
2058	8	14	33.212348	
2058	8	15	33.566294	
2058	8	16	33.189946	
2058	8	17	32.222731	
2058	8	18	30.870324	
2058	8	19	30.895973	
2058	8	20	28.481188	
2058	8	21	26.362519	
2058	8	22	30.013184	
2058	8	23	29.175981	
2058	8	24	28.685911	
2058	8	25	27.843479	
2058	8	26	29.699525	
2058	8	27	31.817966	
2058	8	28	32.742518	
2058	8	29	33.185211	
2058	8	30	32.796567	
2058	8	31	32.750726	
2058	9	1	32.815426	
2058	9	2	30.605645	
2058	9	3	30.124312	
2058	9	4	29.627579	
2058	9	5	28.902919	
2058	9	6	30.109971	
2058	9	7	30.016138	
2058	9	8	29.191909	
2058	9	9	28.477645	
2058	9	10	28.645494	
2058	9	11	28.586614	
2058	9	12	28.071762	
2058	9	13	28.019466	
2058	9	14	28.228336	
2058	9	15	27.997286	
2058	9	16	26.171033	
2058	9	17	22.966347	
2058	9	18	26.897901	
2058	9	19	27.589664	
2058	9	20	26.931602	
2058	9	21	27.030052	
2058	9	22	27.10726	
2058	9	23	25.689045	
2058	9	24	22.083048	
2058	9	25	23.549658	
2058	9	26	23.648367	
2058	9	27	24.258959	
2058	9	28	24.617492	
2058	9	29	21.57081	
2058	9	30	19.141547	
2058	10	1	19.159219	
2058	10	2	19.446611	
2058	10	3	20.990375	
2058	10	4	19.033806	
2058	10	5	17.756112	
2058	10	6	18.989715	
2058	10	7	18.92528	
2058	10	8	18.646531	
2058	10	9	20.013321	
2058	10	10	18.045614	
2058	10	11	18.055084	
2058	10	12	18.042444	
2058	10	13	21.71999	
2058	10	14	21.782818	
2058	10	15	20.540515	
2058	10	16	19.495697	
2058	10	17	19.948216	
2058	10	18	19.750566	
2058	10	19	21.420951	
2058	10	20	21.592009	
2058	10	21	21.439438	
2058	10	22	20.594997	
2058	10	23	18.18386	
2058	10	24	14.44313	
2058	10	25	12.350061	
2058	10	26	15.498936	
2058	10	27	14.788052	
2058	10	28	10.486639	
2058	10	29	9.2504694	
2058	10	30	11.487586	
2058	10	31	12.559002	
2058	11	1	13.886458	
2058	11	2	14.683039	
2058	11	3	11.183266	
2058	11	4	8.3275774	
2058	11	5	8.7390164	
2058	11	6	12.233005	
2058	11	7	11.942183	
2058	11	8	11.204083	
2058	11	9	10.166258	
2058	11	10	6.4981063	
2058	11	11	2.5051502	
2058	11	12	3.4046186	
2058	11	13	1.6354011	
2058	11	14	5.6379175	
2058	11	15	9.6845176	
2058	11	16	7.7427787	
2058	11	17	1.5481727	
2058	11	18	2.2360793	
2058	11	19	6.589912	
2058	11	20	4.7081747	
2058	11	21	5.8920598	
2058	11	22	6.5682704	
2058	11	23	6.3795367	
2058	11	24	8.4955884	
2058	11	25	7.2916367	
2058	11	26	6.0261663	
2058	11	27	5.478999	
2058	11	28	4.8805794	
2058	11	29	4.5738424	
2058	11	30	4.1288727	
2058	12	1	2.2539874	
2058	12	2	5.1103343	
2058	12	3	7.1505587	
2058	12	4	6.2896087	
2058	12	5	6.4466841	
2058	12	6	5.4559906	
2058	12	7	4.5855317	
2058	12	8	5.6487091	
2058	12	9	5.2187876	
2058	12	10	4.3407914	
2058	12	11	4.6214916	
2058	12	12	6.1692613	
2058	12	13	3.8683942	
2058	12	14	4.4445283	
2058	12	15	8.7322025	
2058	12	16	12.090233	
2058	12	17	13.741774	
2058	12	18	9.989198	
2058	12	19	8.5607902	
2058	12	20	9.5258758	
2058	12	21	-0.2873743	
2058	12	22	-5.1928208	
2058	12	23	-3.0227307	
2058	12	24	-3.5962462	
2058	12	25	-3.375595	
2058	12	26	-0.11771615	
2058	12	27	1.9123026	
2058	12	28	1.7555356	
2058	12	29	-2.9814438	
2058	12	30	-8.9183036	
2058	12	31	-8.8209798	
2059	1	1	-8.1987314	
2059	1	2	-6.9456267	
2059	1	3	-6.0254119	
2059	1	4	-6.0004898	
2059	1	5	-7.2455035	
2059	1	6	-5.7932471	
2059	1	7	-3.1629451	
2059	1	8	0.18614173	
2059	1	9	-2.0499251	
2059	1	10	0.86272972	
2059	1	11	-0.091262065	
2059	1	12	0.19546553	
2059	1	13	1.515125	
2059	1	14	-1.4287865	
2059	1	15	-3.9566086	
2059	1	16	-2.9295528	
2059	1	17	1.0711695	
2059	1	18	0.2549718	
2059	1	19	-0.6495658	
2059	1	20	2.650319	
2059	1	21	1.1416131	
2059	1	22	0.014551087	
2059	1	23	-0.89343946	
2059	1	24	3.6867877	
2059	1	25	5.1758698	
2059	1	26	0.27293703	
2059	1	27	-6.3213619	
2059	1	28	-5.7077029	
2059	1	29	-2.9058498	
2059	1	30	-1.1084028	
2059	1	31	-2.0350198	
2059	2	1	-3.003232	
2059	2	2	-2.339666	
2059	2	3	-2.414847	
2059	2	4	-1.2030115	
2059	2	5	-1.4456686	
2059	2	6	-2.2400149	
2059	2	7	-4.7549886	
2059	2	8	-3.9703312	
2059	2	9	0.45391336	
2059	2	10	-0.57084241	
2059	2	11	1.2263401	
2059	2	12	2.1589027	
2059	2	13	-0.268489	
2059	2	14	-1.9054121	
2059	2	15	0.34305042	
2059	2	16	-2.7713034	
2059	2	17	1.3665517	
2059	2	18	7.4489766	
2059	2	19	6.1290307	
2059	2	20	5.6168869	
2059	2	21	5.1564894	
2059	2	22	5.5979578	
2059	2	23	10.707665	
2059	2	24	8.2645596	
2059	2	25	6.6076656	
2059	2	26	8.0866639	
2059	2	27	10.463393	
2059	2	28	10.596827	
2059	3	1	9.5814225	
2059	3	2	8.3566491	
2059	3	3	10.693874	
2059	3	4	10.333809	
2059	3	5	9.0473917	
2059	3	6	7.9176038	
2059	3	7	4.401121	
2059	3	8	3.9029261	
2059	3	9	2.1343718	
2059	3	10	2.3070362	
2059	3	11	5.0238618	
2059	3	12	10.908473	
2059	3	13	9.0958075	
2059	3	14	9.7193993	
2059	3	15	11.55097	
2059	3	16	12.429991	
2059	3	17	12.447163	
2059	3	18	12.851236	
2059	3	19	12.529553	
2059	3	20	13.447875	
2059	3	21	11.721549	
2059	3	22	11.62973	
2059	3	23	11.981486	
2059	3	24	11.300874	
2059	3	25	10.162954	
2059	3	26	8.3575461	
2059	3	27	9.9396151	
2059	3	28	8.7731154	
2059	3	29	9.8477919	
2059	3	30	7.8226382	
2059	3	31	9.0426107	
2059	4	1	10.234609	
2059	4	2	14.454764	
2059	4	3	14.986531	
2059	4	4	14.890635	
2059	4	5	15.857203	
2059	4	6	15.710837	
2059	4	7	17.122924	
2059	4	8	15.011774	
2059	4	9	13.232462	
2059	4	10	10.278791	
2059	4	11	9.7867167	
2059	4	12	10.273895	
2059	4	13	11.761348	
2059	4	14	11.183824	
2059	4	15	11.491225	
2059	4	16	12.869124	
2059	4	17	16.029533	
2059	4	18	14.990643	
2059	4	19	14.34377	
2059	4	20	16.149889	
2059	4	21	18.363815	
2059	4	22	14.59826	
2059	4	23	13.354633	
2059	4	24	13.483743	
2059	4	25	12.095549	
2059	4	26	14.21132	
2059	4	27	10.823254	
2059	4	28	14.252722	
2059	4	29	15.313398	
2059	4	30	15.826912	
2059	5	1	15.59338	
2059	5	2	17.01229	
2059	5	3	19.257403	
2059	5	4	20.924095	
2059	5	5	20.098342	
2059	5	6	17.906394	
2059	5	7	20.117604	
2059	5	8	17.90318	
2059	5	9	16.462598	
2059	5	10	17.124866	
2059	5	11	19.571158	
2059	5	12	21.138356	
2059	5	13	21.068094	
2059	5	14	19.480494	
2059	5	15	20.861993	
2059	5	16	21.293888	
2059	5	17	19.905977	
2059	5	18	18.086404	
2059	5	19	21.491381	
2059	5	20	22.882891	
2059	5	21	23.780005	
2059	5	22	20.003663	
2059	5	23	18.949873	
2059	5	24	19.838993	
2059	5	25	21.790805	
2059	5	26	22.04703	
2059	5	27	22.52768	
2059	5	28	23.742016	
2059	5	29	22.998583	
2059	5	30	25.91087	
2059	5	31	26.913029	
2059	6	1	27.745692	
2059	6	2	27.548468	
2059	6	3	25.607225	
2059	6	4	24.467796	
2059	6	5	26.114778	
2059	6	6	28.809909	
2059	6	7	28.743533	
2059	6	8	28.990153	
2059	6	9	26.159693	
2059	6	10	27.186904	
2059	6	11	25.278355	
2059	6	12	23.218643	
2059	6	13	23.318521	
2059	6	14	27.693979	
2059	6	15	28.316592	
2059	6	16	28.053225	
2059	6	17	24.028076	
2059	6	18	23.507256	
2059	6	19	25.356154	
2059	6	20	27.010254	
2059	6	21	25.881204	
2059	6	22	26.045735	
2059	6	23	28.058135	
2059	6	24	30.507749	
2059	6	25	28.303657	
2059	6	26	24.504717	
2059	6	27	25.374573	
2059	6	28	24.636674	
2059	6	29	26.893428	
2059	6	30	27.778944	
2059	7	1	29.03761	
2059	7	2	24.705078	
2059	7	3	25.082766	
2059	7	4	23.695822	
2059	7	5	24.405876	
2059	7	6	25.166016	
2059	7	7	25.718262	
2059	7	8	24.623673	
2059	7	9	25.464599	
2059	7	10	25.483479	
2059	7	11	25.937695	
2059	7	12	25.330347	
2059	7	13	25.229852	
2059	7	14	24.403439	
2059	7	15	28.150502	
2059	7	16	28.322245	
2059	7	17	27.84148	
2059	7	18	26.338129	
2059	7	19	24.604953	
2059	7	20	26.400377	
2059	7	21	25.255875	
2059	7	22	27.977658	
2059	7	23	28.172028	
2059	7	24	29.128321	
2059	7	25	29.008337	
2059	7	26	29.39816	
2059	7	27	27.762195	
2059	7	28	25.440681	
2059	7	29	28.213165	
2059	7	30	28.045074	
2059	7	31	28.816848	
2059	8	1	29.597793	
2059	8	2	31.021759	
2059	8	3	30.40875	
2059	8	4	29.222352	
2059	8	5	26.594734	
2059	8	6	27.685107	
2059	8	7	27.895419	
2059	8	8	29.375324	
2059	8	9	30.469658	
2059	8	10	30.519703	
2059	8	11	30.425823	
2059	8	12	30.381335	
2059	8	13	32.016948	
2059	8	14	32.905898	
2059	8	15	32.518555	
2059	8	16	34.095346	
2059	8	17	30.87131	
2059	8	18	30.210185	
2059	8	19	29.395107	
2059	8	20	30.814552	
2059	8	21	29.761087	
2059	8	22	29.431359	
2059	8	23	30.003161	
2059	8	24	30.23278	
2059	8	25	29.414874	
2059	8	26	29.786018	
2059	8	27	29.95276	
2059	8	28	30.870491	
2059	8	29	30.062591	
2059	8	30	28.867286	
2059	8	31	29.198951	
2059	9	1	29.641162	
2059	9	2	29.73478	
2059	9	3	27.834448	
2059	9	4	28.234795	
2059	9	5	28.352846	
2059	9	6	28.787042	
2059	9	7	28.004749	
2059	9	8	27.554779	
2059	9	9	27.304136	
2059	9	10	26.281322	
2059	9	11	26.489333	
2059	9	12	25.70106	
2059	9	13	27.13392	
2059	9	14	26.53404	
2059	9	15	25.312259	
2059	9	16	24.056282	
2059	9	17	23.472989	
2059	9	18	23.941367	
2059	9	19	25.023844	
2059	9	20	26.950977	
2059	9	21	26.995683	
2059	9	22	26.662764	
2059	9	23	25.684673	
2059	9	24	21.44595	
2059	9	25	20.044866	
2059	9	26	17.96822	
2059	9	27	18.182893	
2059	9	28	19.316347	
2059	9	29	20.659223	
2059	9	30	17.11919	
2059	10	1	18.089291	
2059	10	2	18.570649	
2059	10	3	18.693971	
2059	10	4	19.189298	
2059	10	5	19.872912	
2059	10	6	20.199706	
2059	10	7	21.095091	
2059	10	8	16.504818	
2059	10	9	15.73687	
2059	10	10	21.527808	
2059	10	11	16.84588	
2059	10	12	14.400427	
2059	10	13	16.274407	
2059	10	14	16.217913	
2059	10	15	18.957506	
2059	10	16	18.631176	
2059	10	17	13.166608	
2059	10	18	15.536837	
2059	10	19	16.844424	
2059	10	20	16.832826	
2059	10	21	17.889977	
2059	10	22	17.053265	
2059	10	23	12.269043	
2059	10	24	11.809043	
2059	10	25	15.383613	
2059	10	26	15.958649	
2059	10	27	18.487098	
2059	10	28	14.871401	
2059	10	29	15.496693	
2059	10	30	9.7994906	
2059	10	31	9.4604862	
2059	11	1	9.3775181	
2059	11	2	12.541999	
2059	11	3	15.713101	
2059	11	4	11.744082	
2059	11	5	9.0124208	
2059	11	6	8.4526961	
2059	11	7	8.8384144	
2059	11	8	9.8218826	
2059	11	9	10.687333	
2059	11	10	10.75672	
2059	11	11	10.957699	
2059	11	12	10.81223	
2059	11	13	12.379841	
2059	11	14	9.463597	
2059	11	15	8.9257322	
2059	11	16	5.6023977	
2059	11	17	2.3347323	
2059	11	18	3.6175048	
2059	11	19	12.181122	
2059	11	20	15.953446	
2059	11	21	8.3341102	
2059	11	22	2.4420634	
2059	11	23	5.4607601	
2059	11	24	8.3278261	
2059	11	25	4.9935523	
2059	11	26	2.3585155	
2059	11	27	7.845743	
2059	11	28	11.487115	
2059	11	29	9.5483968	
2059	11	30	12.617916	
2059	12	1	16.108179	
2059	12	2	14.794304	
2059	12	3	10.433261	
2059	12	4	0.88220212	
2059	12	5	-1.5805425	
2059	12	6	-0.085161284	
2059	12	7	-1.2078317	
2059	12	8	-0.36668473	
2059	12	9	0.86234841	
2059	12	10	5.1051717	
2059	12	11	5.9290872	
2059	12	12	3.3342418	
2059	12	13	-2.5842444	
2059	12	14	-3.7907442	
2059	12	15	-4.1809124	
2059	12	16	-0.12529218	
2059	12	17	-5.6327429	
2059	12	18	-7.9738513	
2059	12	19	-5.3500022	
2059	12	20	3.3506779	
2059	12	21	-0.57900423	
2059	12	22	-3.3128121	
2059	12	23	-3.29871	
2059	12	24	1.434788	
2059	12	25	1.2916401	
2059	12	26	0.11545431	
2059	12	27	-0.21101842	
2059	12	28	1.1186216	
2059	12	29	0.2722275	
2059	12	30	0.90896413	
2059	12	31	0.46925574	
2060	1	1	0.5544812	
2060	1	2	-2.2579977	
2060	1	3	-1.5372032	
2060	1	4	2.6328515	
2060	1	5	3.3601736	
2060	1	6	0.29984606	
2060	1	7	0.73175776	
2060	1	8	2.3030181	
2060	1	9	-1.1817833	
2060	1	10	-7.2793219	
2060	1	11	-7.4325178	
2060	1	12	-6.4829891	
2060	1	13	-5.4494797	
2060	1	14	-4.3877489	
2060	1	15	-2.0239125	
2060	1	16	-0.23312538	
2060	1	17	3.8491019	
2060	1	18	3.1511556	
2060	1	19	-2.4205569	
2060	1	20	-4.9552767	
2060	1	21	-5.1435685	
2060	1	22	-4.639391	
2060	1	23	1.7049026	
2060	1	24	1.702299	
2060	1	25	-0.31777668	
2060	1	26	4.4841247	
2060	1	27	3.8736064	
2060	1	28	2.9980856	
2060	1	29	3.1217395	
2060	1	30	4.2501371	
2060	1	31	4.9228297	
2060	2	1	5.553939	
2060	2	2	5.477055	
2060	2	3	4.1028496	
2060	2	4	1.1590069	
2060	2	5	2.6684561	
2060	2	6	1.5386394	
2060	2	7	2.1704076	
2060	2	8	1.4562471	
2060	2	9	2.0620262	
2060	2	10	3.4252242	
2060	2	11	2.5215988	
2060	2	12	3.9704947	
2060	2	13	4.000808	
2060	2	14	3.7303451	
2060	2	15	3.7259158	
2060	2	16	2.6737065	
2060	2	17	2.9655634	
2060	2	18	4.0974504	
2060	2	19	5.9636292	
2060	2	20	3.9965485	
2060	2	21	2.832625	
2060	2	22	4.3794918	
2060	2	23	5.0019485	
2060	2	24	2.6103395	
2060	2	25	4.1407523	
2060	2	26	4.3794946	
2060	2	27	5.6492081	
2060	2	28	7.8412388	
2060	3	1	6.5931519	
2060	3	2	8.2461993	
